d_codigo,d_asenta,d_tipo_asenta,D_mnpio,d_estado,d_ciudad,d_CP,c_estado,c_oficina,c_CP,c_tipo_asenta,c_mnpio,id_asenta_cpcons,d_zona,c_cve_ciudad
27525,La Esmeralda,Rancho,Ocampo,Coahuila de Zaragoza,,27641,05,27641,,48,023,0104,Rural,
27525,Fátima,Rancho,Ocampo,Coahuila de Zaragoza,,27641,05,27641,,48,023,0116,Rural,
27525,Aries,Rancho,Ocampo,Coahuila de Zaragoza,,27641,05,27641,,48,023,0117,Rural,
27526,Peña Blanca,Rancho,Ocampo,Coahuila de Zaragoza,,27641,05,27641,,48,023,0020,Rural,
27526,Noche Buena,Rancho,Ocampo,Coahuila de Zaragoza,,27641,05,27641,,48,023,0021,Rural,
27526,El Sauz,Rancho,Ocampo,Coahuila de Zaragoza,,27641,05,27641,,48,023,0127,Rural,
27526,El Girasol,Rancho,Ocampo,Coahuila de Zaragoza,,27641,05,27641,,48,023,0128,Rural,
27526,La Gloria,Ranchería,Ocampo,Coahuila de Zaragoza,,27641,05,27641,,29,023,1362,Rural,
27526,La Rosita,Ejido,Ocampo,Coahuila de Zaragoza,,27641,05,27641,,15,023,1363,Rural,
27526,La Fortuna,Rancho,Ocampo,Coahuila de Zaragoza,,27641,05,27641,,48,023,1375,Rural,
27527,Chapala,Rancho,Ocampo,Coahuila de Zaragoza,,27641,05,27641,,48,023,0013,Rural,
27527,El Centenario (Buenavista),Rancho,Ocampo,Coahuila de Zaragoza,,27641,05,27641,,48,023,0050,Rural,
27527,Nueva Italia (La Reyna),Rancho,Ocampo,Coahuila de Zaragoza,,27641,05,27641,,48,023,0076,Rural,
27527,Las Eutimias,Ejido,Ocampo,Coahuila de Zaragoza,,27641,05,27641,,15,023,1364,Rural,
27528,Morteros,Rancho,Ocampo,Coahuila de Zaragoza,,27641,05,27641,,48,023,0068,Rural,
27528,Santa Salomé,Rancho,Ocampo,Coahuila de Zaragoza,,27641,05,27641,,48,023,0069,Rural,
27529,El Polko,Rancho,Ocampo,Coahuila de Zaragoza,,27641,05,27641,,48,023,0103,Rural,
27529,El Rincón,Rancho,Ocampo,Coahuila de Zaragoza,,27641,05,27641,,48,023,0118,Rural,
27529,El Seco,Rancho,Ocampo,Coahuila de Zaragoza,,27641,05,27641,,48,023,0119,Rural,
27529,El Milagro (El Polko),Ejido,Ocampo,Coahuila de Zaragoza,,27641,05,27641,,15,023,1367,Rural,
27530,Ventanas,Rancho,Ocampo,Coahuila de Zaragoza,,27641,05,27641,,48,023,0051,Rural,
27530,Charcos de Figueroa (Falcón),Ejido,Ocampo,Coahuila de Zaragoza,,27641,05,27641,,15,023,1368,Rural,
27530,El Socorro,Ejido,Ocampo,Coahuila de Zaragoza,,27641,05,27641,,15,023,1378,Rural,
27531,La Boquilla (El Cascajo),Rancho,Ocampo,Coahuila de Zaragoza,,27641,05,27641,,48,023,0032,Rural,
27531,La Pista,Rancho,Ocampo,Coahuila de Zaragoza,,27641,05,27641,,48,023,0041,Rural,
27531,La Rueda,Rancho,Ocampo,Coahuila de Zaragoza,,27641,05,27641,,48,023,0077,Rural,
27531,Santa Teresa,Rancho,Ocampo,Coahuila de Zaragoza,,27641,05,27641,,48,023,0100,Rural,
27531,La Encantada (La Prieta),Ejido,Ocampo,Coahuila de Zaragoza,,27641,05,27641,,15,023,1369,Rural,
27532,La Fortuna (Fortuna de Arocha),Rancho,Ocampo,Coahuila de Zaragoza,,27641,05,27641,,48,023,0014,Rural,
27532,La Presa de María Rebeca,Rancho,Ocampo,Coahuila de Zaragoza,,27641,05,27641,,48,023,0045,Rural,
27532,Las Pulgas,Rancho,Ocampo,Coahuila de Zaragoza,,27641,05,27641,,48,023,0098,Rural,
27533,Santa Fe,Rancho,Ocampo,Coahuila de Zaragoza,,27641,05,27641,,48,023,0007,Rural,
27533,Agua Chica,Rancho,Ocampo,Coahuila de Zaragoza,,27641,05,27641,,48,023,0027,Rural,
27533,San Antonio de los Álamos,Rancho,Ocampo,Coahuila de Zaragoza,,27641,05,27641,,48,023,0063,Rural,
27533,El Mirador,Rancho,Ocampo,Coahuila de Zaragoza,,27641,05,27641,,48,023,0114,Rural,
27533,El Cenzontle (El Chonte),Ejido,Ocampo,Coahuila de Zaragoza,,27641,05,27641,,15,023,1370,Rural,
27534,Claveinas,Rancho,Ocampo,Coahuila de Zaragoza,,27641,05,27641,,48,023,0061,Rural,
27534,Nuevo Peñalba (El Águila),Ejido,Ocampo,Coahuila de Zaragoza,,27641,05,27641,,15,023,1347,Rural,
27534,Norias del Caballo,Ejido,Ocampo,Coahuila de Zaragoza,,27641,05,27641,,15,023,1371,Rural,
27535,Nuevo Gabino Vázquez,Rancho,Ocampo,Coahuila de Zaragoza,,27641,05,27641,,48,023,0038,Rural,
27535,El Rayo,Rancho,Ocampo,Coahuila de Zaragoza,,27641,05,27641,,48,023,0075,Rural,
27535,Santa Elena Uno (Santa Elena),Ejido,Ocampo,Coahuila de Zaragoza,,27641,05,27641,,15,023,1372,Rural,
27535,Santa Elena Dos (San Josecito),Ejido,Ocampo,Coahuila de Zaragoza,,27641,05,27641,,15,023,1373,Rural,
27536,San Lorenzo (El Revés),Rancho,Ocampo,Coahuila de Zaragoza,,27641,05,27641,,48,023,0085,Rural,
27536,La Mora,Ranchería,Ocampo,Coahuila de Zaragoza,,27641,05,27641,,29,023,1346,Rural,
27537,El Alicante,Ejido,Ocampo,Coahuila de Zaragoza,,27641,05,27641,,15,023,1374,Rural,
27540,Los Americanos,Rancho,Ocampo,Coahuila de Zaragoza,,27641,05,27641,,48,023,0030,Rural,
27540,Laguna el Triguillo (Los Garay),Rancho,Ocampo,Coahuila de Zaragoza,,27641,05,27641,,48,023,0060,Rural,
27540,Vicente Guerrero,Rancho,Ocampo,Coahuila de Zaragoza,,27641,05,27641,,48,023,0090,Rural,
27540,Palitos Blancos (La Mena),Rancho,Ocampo,Coahuila de Zaragoza,,27641,05,27641,,48,023,0091,Rural,
27540,El Oro [Estación],Paraje,Ocampo,Coahuila de Zaragoza,,27641,05,27641,,45,023,1376,Rural,
27543,Palmira,Rancho,Ocampo,Coahuila de Zaragoza,,27641,05,27641,,48,023,0026,Rural,
27543,La Marsella,Rancho,Ocampo,Coahuila de Zaragoza,,27641,05,27641,,48,023,0052,Rural,
27543,Vicente Suárez (Jericó),Rancho,Ocampo,Coahuila de Zaragoza,,27641,05,27641,,48,023,0072,Rural,
27543,Puertecitos,Rancho,Ocampo,Coahuila de Zaragoza,,27641,05,27641,,48,023,0073,Rural,
27543,El Bandido,Rancho,Ocampo,Coahuila de Zaragoza,,27641,05,27641,,48,023,0092,Rural,
27543,El Fuste,Rancho,Ocampo,Coahuila de Zaragoza,,27641,05,27641,,48,023,0093,Rural,
27543,Villanueva (Macheros),Ejido,Ocampo,Coahuila de Zaragoza,,27641,05,27641,,15,023,0096,Rural,
27543,La Bayoneta,Rancho,Ocampo,Coahuila de Zaragoza,,27641,05,27641,,48,023,0111,Rural,
27543,Las Ánimas,Rancho,Ocampo,Coahuila de Zaragoza,,27641,05,27641,,48,023,0135,Rural,
27544,Las Flores,Rancho,Ocampo,Coahuila de Zaragoza,,27641,05,27641,,48,023,0087,Rural,
27544,General Gregorio A. García (El Socorro),Rancho,Ocampo,Coahuila de Zaragoza,,27641,05,27641,,48,023,0088,Rural,
27544,La Leona,Rancho,Ocampo,Coahuila de Zaragoza,,27641,05,27641,,48,023,0107,Rural,
27544,El Albur,Rancho,Ocampo,Coahuila de Zaragoza,,27641,05,27641,,48,023,0112,Rural,
27544,El Espejo,Rancho,Ocampo,Coahuila de Zaragoza,,27641,05,27641,,48,023,0113,Rural,
27545,El Rey,Rancho,Ocampo,Coahuila de Zaragoza,,27641,05,27641,,48,023,0109,Rural,
27545,La Piedra,Ranchería,Ocampo,Coahuila de Zaragoza,,27641,05,27641,,29,023,0131,Rural,
27545,Salinas del Rey Norte (Salinas del Rey),Ranchería,Ocampo,Coahuila de Zaragoza,,27641,05,27641,,29,023,1381,Rural,
27545,Chula Vista,Ejido,Ocampo,Coahuila de Zaragoza,,27641,05,27641,,15,023,0001,Rural,
27545,Laguna del Rey (Químicas del Rey),Pueblo,Ocampo,Coahuila de Zaragoza,,27641,05,27641,,28,023,0002,Urbano,
27545,Industrial,Colonia,Ocampo,Coahuila de Zaragoza,,27641,05,27641,,09,023,0003,Urbano,
27545,INFONAVIT Perla del Desierto,Colonia,Ocampo,Coahuila de Zaragoza,,27641,05,27641,,09,023,0004,Urbano,
27545,La Esperanza,Colonia,Ocampo,Coahuila de Zaragoza,,27641,05,27641,,09,023,0005,Urbano,
27545,Progreso,Colonia,Ocampo,Coahuila de Zaragoza,,27641,05,27641,,09,023,0006,Urbano,
27545,Guadalupe del Rey,Rancho,Ocampo,Coahuila de Zaragoza,,27641,05,27641,,48,023,0009,Rural,
27545,El Porvenir (El Cuatro),Ejido,Ocampo,Coahuila de Zaragoza,,27641,05,27641,,15,023,0044,Rural,
27545,León Cerda (La Rinconada),Rancho,Ocampo,Coahuila de Zaragoza,,27641,05,27641,,48,023,0062,Rural,
27546,La Palma,Rancho,Ocampo,Coahuila de Zaragoza,,27641,05,27641,,48,023,0039,Rural,
27546,Magueyal,Rancho,Ocampo,Coahuila de Zaragoza,,27641,05,27641,,48,023,0053,Rural,
27546,La Curva,Rancho,Ocampo,Coahuila de Zaragoza,,27641,05,27641,,48,023,0054,Rural,
27546,La Víbora,Rancho,Ocampo,Coahuila de Zaragoza,,27641,05,27641,,48,023,0055,Rural,
27546,Matrimonio,Rancho,Ocampo,Coahuila de Zaragoza,,27641,05,27641,,48,023,0056,Rural,
27546,Laguna de la Leche (La Pompa),Rancho,Ocampo,Coahuila de Zaragoza,,27641,05,27641,,48,023,0108,Rural,
27546,Santa María,Rancho,Ocampo,Coahuila de Zaragoza,,27641,05,27641,,48,023,0122,Rural,
27546,Barranquitas,Ejido,Ocampo,Coahuila de Zaragoza,,27641,05,27641,,15,023,1379,Rural,
27547,Cañón de Rosenda,Rancho,Ocampo,Coahuila de Zaragoza,,27641,05,27641,,48,023,0046,Rural,
27547,Fernando Llamas,Rancho,Ocampo,Coahuila de Zaragoza,,27641,05,27641,,48,023,0132,Rural,
27547,Charretera,Rancho,Ocampo,Coahuila de Zaragoza,,27641,05,27641,,48,023,0133,Rural,
27547,Cerro de la Madera,Rancho,Ocampo,Coahuila de Zaragoza,,27641,05,27641,,48,023,0134,Rural,
27547,La Cruz,Ranchería,Ocampo,Coahuila de Zaragoza,,27641,05,27641,,29,023,1380,Rural,
27548,Palos Blancos (La Pasta),Rancho,Ocampo,Coahuila de Zaragoza,,27641,05,27641,,48,023,0040,Rural,
27548,San Pedro,Rancho,Ocampo,Coahuila de Zaragoza,,27641,05,27641,,48,023,0081,Rural,
27548,El Trozado,Rancho,Ocampo,Coahuila de Zaragoza,,27641,05,27641,,48,023,0095,Rural,
27548,Casa Blanca (El Gato),Rancho,Ocampo,Coahuila de Zaragoza,,27641,05,27641,,48,023,0101,Rural,
27548,La Puerta,Rancho,Ocampo,Coahuila de Zaragoza,,27641,05,27641,,48,023,0102,Rural,
27550,Nadadores Centro,Colonia,Nadadores,Coahuila de Zaragoza,Nadadores,25501,05,25501,,09,021,1382,Urbano,15
27550,Benito Juárez,Colonia,Nadadores,Coahuila de Zaragoza,Nadadores,25501,05,25501,,09,021,1981,Urbano,15
27560,Estación San José del Águila,Paraje,Nadadores,Coahuila de Zaragoza,,25501,05,25501,,45,021,1384,Rural,
27565,Nuevo Poblado de Nadadores (El Huizachal),Ejido,Nadadores,Coahuila de Zaragoza,,25501,05,25501,,15,021,1386,Rural,
27570,Las Flores (Estación Celemania),Paraje,Nadadores,Coahuila de Zaragoza,,25501,05,25501,,45,021,1388,Rural,
27575,Villa de Nadadores,Ejido,Nadadores,Coahuila de Zaragoza,,25501,05,25501,,15,021,1387,Rural,
27579,San Isidro (El Coyote),Ranchería,Nadadores,Coahuila de Zaragoza,,25501,05,25501,,29,021,1389,Rural,
27580,El Gato,Ejido,Nadadores,Coahuila de Zaragoza,,25501,05,25501,,15,021,1390,Rural,
27586,Santiago y Paso de la Morita,Ejido,Nadadores,Coahuila de Zaragoza,,25501,05,25501,,15,021,0001,Rural,
27586,Alfredo V. Bonfil,Ejido,Nadadores,Coahuila de Zaragoza,,25501,05,25501,,15,021,0002,Rural,
27587,Trincheras,Ejido,Nadadores,Coahuila de Zaragoza,,25501,05,25501,,15,021,1391,Rural,
27588,Nuevo Poblado de Sardinas,Ejido,Nadadores,Coahuila de Zaragoza,,25501,05,25501,,15,021,1392,Rural,
27600,Sierra Mojada,Pueblo,Sierra Mojada,Coahuila de Zaragoza,,27641,05,27641,,28,034,1394,Urbano,
27601,Licenciado Adolfo López Mateos (Jesús María),Ejido,Sierra Mojada,Coahuila de Zaragoza,,27641,05,27641,,15,034,0046,Rural,
27601,San Antonio (Los Duraznos),Ejido,Sierra Mojada,Coahuila de Zaragoza,,27641,05,27641,,15,034,0049,Rural,
27601,El Volcán (Los Muchachos),Ranchería,Sierra Mojada,Coahuila de Zaragoza,,27641,05,27641,,29,034,1395,Rural,
27602,Los Comanches,Rancho,Sierra Mojada,Coahuila de Zaragoza,,27641,05,27641,,48,034,0003,Rural,
27602,San Vicente,Ranchería,Sierra Mojada,Coahuila de Zaragoza,,27641,05,27641,,29,034,1396,Rural,
27603,El Cariño (Santa Ana),Rancho,Sierra Mojada,Coahuila de Zaragoza,,27641,05,27641,,48,034,0005,Urbano,
27603,El Espejo,Rancho,Sierra Mojada,Coahuila de Zaragoza,,27641,05,27641,,48,034,0007,Urbano,
27603,La Gloria,Ejido,Sierra Mojada,Coahuila de Zaragoza,,27641,05,27641,,15,034,0014,Urbano,
27603,Llanos Blancos,Rancho,Sierra Mojada,Coahuila de Zaragoza,,27641,05,27641,,48,034,0019,Urbano,
27603,San Juan de Ramiro Aponte,Rancho,Sierra Mojada,Coahuila de Zaragoza,,27641,05,27641,,48,034,0027,Urbano,
27603,Santa María,Rancho,Sierra Mojada,Coahuila de Zaragoza,,27641,05,27641,,48,034,0030,Urbano,
27603,San Pedro,Rancho,Sierra Mojada,Coahuila de Zaragoza,,27641,05,27641,,48,034,0052,Urbano,
27603,Tierra Blanca,Rancho,Sierra Mojada,Coahuila de Zaragoza,,27641,05,27641,,48,034,0056,Urbano,
27603,Hércules,Pueblo,Sierra Mojada,Coahuila de Zaragoza,,27641,05,27641,,28,034,1397,Urbano,
27604,Santa Anita (La Parcela),Rancho,Sierra Mojada,Coahuila de Zaragoza,,27641,05,27641,,48,034,0054,Rural,
27604,La Alcanforada (La Mora),Ejido,Sierra Mojada,Coahuila de Zaragoza,,27641,05,27641,,15,034,1398,Rural,
27605,La Esperanza,Rancho,Sierra Mojada,Coahuila de Zaragoza,,27641,05,27641,,48,034,0013,Rural,
27605,San José de Carranza,Ejido,Sierra Mojada,Coahuila de Zaragoza,,27641,05,27641,,15,034,1399,Rural,
27606,La Boquilla,Rancho,Sierra Mojada,Coahuila de Zaragoza,,27641,05,27641,,48,034,0012,Rural,
27606,San Rafael,Rancho,Sierra Mojada,Coahuila de Zaragoza,,27641,05,27641,,48,034,0029,Rural,
27606,El Perdido,Rancho,Sierra Mojada,Coahuila de Zaragoza,,27641,05,27641,,48,034,1400,Rural,
27607,Cerros de Leija,Ranchería,Sierra Mojada,Coahuila de Zaragoza,,27641,05,27641,,29,034,1401,Rural,
27609,El Palmo,Rancho,Sierra Mojada,Coahuila de Zaragoza,,27641,05,27641,,48,034,0036,Rural,
27610,La Parreña,Rancho,Sierra Mojada,Coahuila de Zaragoza,,27641,05,27641,,48,034,0015,Rural,
27610,Leija,Rancho,Sierra Mojada,Coahuila de Zaragoza,,27641,05,27641,,48,034,0018,Rural,
27610,La Eta,Rancho,Sierra Mojada,Coahuila de Zaragoza,,27641,05,27641,,48,034,0022,Rural,
27610,La Esmeralda,Pueblo,Sierra Mojada,Coahuila de Zaragoza,,27641,05,27641,,28,034,1403,Rural,
27611,El Trozado,Rancho,Sierra Mojada,Coahuila de Zaragoza,,27641,05,27641,,48,034,0010,Rural,
27612,El Oro Predio la Jarita,Ejido,Sierra Mojada,Coahuila de Zaragoza,,27641,05,27641,,15,034,0002,Rural,
27612,Laguna Colorada,Pueblo,Sierra Mojada,Coahuila de Zaragoza,,27641,05,27641,,28,034,1404,Rural,
27612,San Fernando Uno,Rancho,Sierra Mojada,Coahuila de Zaragoza,,27641,05,27641,,48,034,1405,Rural,
27613,Las Marías (La Florida),Ejido,Sierra Mojada,Coahuila de Zaragoza,,27641,05,27641,,15,034,0017,Rural,
27613,Nueva Era,Rancho,Sierra Mojada,Coahuila de Zaragoza,,27641,05,27641,,48,034,0020,Rural,
27613,San Bartolo,Rancho,Sierra Mojada,Coahuila de Zaragoza,,27641,05,27641,,48,034,0024,Rural,
27613,San Francisco (La Chanata),Rancho,Sierra Mojada,Coahuila de Zaragoza,,27641,05,27641,,48,034,0025,Rural,
27613,San Juan,Rancho,Sierra Mojada,Coahuila de Zaragoza,,27641,05,27641,,48,034,0026,Rural,
27613,Sección Sabaneta (Kilómetro Treinta y Cuatro),Paraje,Sierra Mojada,Coahuila de Zaragoza,,27641,05,27641,,45,034,0031,Rural,
27613,El Colorado,Rancho,Sierra Mojada,Coahuila de Zaragoza,,27641,05,27641,,48,034,0034,Rural,
27613,El Porvenir,Rancho,Sierra Mojada,Coahuila de Zaragoza,,27641,05,27641,,48,034,0037,Rural,
27613,El Refugio,Rancho,Sierra Mojada,Coahuila de Zaragoza,,27641,05,27641,,48,034,0038,Rural,
27613,Erasmo,Rancho,Sierra Mojada,Coahuila de Zaragoza,,27641,05,27641,,48,034,0039,Rural,
27613,San Marcos,Rancho,Sierra Mojada,Coahuila de Zaragoza,,27641,05,27641,,48,034,0051,Rural,
27613,San Salvador (Cerros Prietos),Rancho,Sierra Mojada,Coahuila de Zaragoza,,27641,05,27641,,48,034,0053,Rural,
27614,La Luz,Rancho,Sierra Mojada,Coahuila de Zaragoza,,27641,05,27641,,48,034,0042,Rural,
27614,La Rosita,Rancho,Sierra Mojada,Coahuila de Zaragoza,,27641,05,27641,,48,034,0043,Rural,
27614,La Victoria,Rancho,Sierra Mojada,Coahuila de Zaragoza,,27641,05,27641,,48,034,0044,Rural,
27614,Nuevos Horizontes (San Francisco),Ejido,Sierra Mojada,Coahuila de Zaragoza,,27641,05,27641,,15,034,0048,Rural,
27614,Sección San Fernando [Estación],Paraje,Sierra Mojada,Coahuila de Zaragoza,,27641,05,27641,,45,034,0055,Rural,
27614,San Isidro de las Norias,Ejido,Sierra Mojada,Coahuila de Zaragoza,,27641,05,27641,,15,034,1406,Rural,
27616,Diana,Rancho,Sierra Mojada,Coahuila de Zaragoza,,27641,05,27641,,48,034,0004,Rural,
27616,El Pozo de San Isidro,Rancho,Sierra Mojada,Coahuila de Zaragoza,,27641,05,27641,,48,034,0009,Rural,
27616,Las Mariquitas,Rancho,Sierra Mojada,Coahuila de Zaragoza,,27641,05,27641,,48,034,0045,Rural,
27616,La Sabaneta (Tanque Cundo),Rancho,Sierra Mojada,Coahuila de Zaragoza,,27641,05,27641,,48,034,1407,Rural,
27618,Eliseo Gutiérrez,Rancho,Sierra Mojada,Coahuila de Zaragoza,,27641,05,27641,,48,034,0011,Rural,
27618,La Planchada,Rancho,Sierra Mojada,Coahuila de Zaragoza,,27641,05,27641,,48,034,0016,Rural,
27618,Peña Blanca,Rancho,Sierra Mojada,Coahuila de Zaragoza,,27641,05,27641,,48,034,0021,Rural,
27621,Vicente Guerrero Uno (Las Lilas),Ejido,Sierra Mojada,Coahuila de Zaragoza,,27641,05,27641,,15,034,0032,Rural,
27621,Ganadera Constitución,Ejido,Sierra Mojada,Coahuila de Zaragoza,,27641,05,27641,,15,034,0033,Rural,
27621,Mohovano de las Lilas (Santa María),Ejido,Sierra Mojada,Coahuila de Zaragoza,,27641,05,27641,,15,034,0047,Rural,
27622,El Cinco,Ejido,Sierra Mojada,Coahuila de Zaragoza,,27641,05,27641,,15,034,0006,Rural,
27623,El Futuro,Rancho,Sierra Mojada,Coahuila de Zaragoza,,27641,05,27641,,48,034,0035,Rural,
27623,El Carmen,Ranchería,Sierra Mojada,Coahuila de Zaragoza,,27641,05,27641,,29,034,1410,Rural,
27624,El Granjeno,Rancho,Sierra Mojada,Coahuila de Zaragoza,,27641,05,27641,,48,034,0008,Rural,
27624,San Juan de Astilleros,Ejido,Sierra Mojada,Coahuila de Zaragoza,,27641,05,27641,,15,034,0050,Rural,
27625,Salina del Rey (Del Rey Sur),Ranchería,Sierra Mojada,Coahuila de Zaragoza,,27641,05,27641,,29,034,0001,Rural,
27625,Salinas Santa Clara,Rancho,Sierra Mojada,Coahuila de Zaragoza,,27641,05,27641,,48,034,0023,Rural,
27625,Providencia,Ejido,Sierra Mojada,Coahuila de Zaragoza,,27641,05,27641,,15,034,1411,Rural,
27626,San José de Madero,Ejido,Sierra Mojada,Coahuila de Zaragoza,,27641,05,27641,,15,034,1412,Rural,
27627,San Miguel,Rancho,Sierra Mojada,Coahuila de Zaragoza,,27641,05,27641,,48,034,0028,Rural,
27627,Guimbalete,Rancho,Sierra Mojada,Coahuila de Zaragoza,,27641,05,27641,,48,034,0040,Rural,
27627,La Falsa,Rancho,Sierra Mojada,Coahuila de Zaragoza,,27641,05,27641,,48,034,0041,Rural,
27640,Cuatro Ciénegas de Carranza Centro,Colonia,Cuatro Ciénegas,Coahuila de Zaragoza,Cuatro Ciénegas de Carranza,27641,05,27641,,09,007,1416,Urbano,14
27642,Maldonado,Colonia,Cuatro Ciénegas,Coahuila de Zaragoza,Cuatro Ciénegas de Carranza,27641,05,27641,,09,007,1965,Urbano,14
27642,Palo Blanco,Colonia,Cuatro Ciénegas,Coahuila de Zaragoza,Cuatro Ciénegas de Carranza,27641,05,27641,,09,007,1966,Urbano,14
27642,Pedregal,Colonia,Cuatro Ciénegas,Coahuila de Zaragoza,Cuatro Ciénegas de Carranza,27641,05,27641,,09,007,1967,Urbano,14
27642,Siller,Colonia,Cuatro Ciénegas,Coahuila de Zaragoza,Cuatro Ciénegas de Carranza,27641,05,27641,,09,007,1968,Urbano,14
27642,Francisco Villa,Colonia,Cuatro Ciénegas,Coahuila de Zaragoza,Cuatro Ciénegas de Carranza,27641,05,27641,,09,007,1969,Urbano,14
27642,1ro de Mayo,Colonia,Cuatro Ciénegas,Coahuila de Zaragoza,Cuatro Ciénegas de Carranza,27641,05,27641,,09,007,1970,Urbano,14
27642,Benito Juárez,Colonia,Cuatro Ciénegas,Coahuila de Zaragoza,Cuatro Ciénegas de Carranza,27641,05,27641,,09,007,1971,Urbano,14
27642,Álamos,Colonia,Cuatro Ciénegas,Coahuila de Zaragoza,Cuatro Ciénegas de Carranza,27641,05,27641,,09,007,1972,Urbano,14
27642,San José,Colonia,Cuatro Ciénegas,Coahuila de Zaragoza,Cuatro Ciénegas de Carranza,27641,05,27641,,09,007,1973,Urbano,14
27642,22 de Noviembre,Fraccionamiento,Cuatro Ciénegas,Coahuila de Zaragoza,Cuatro Ciénegas de Carranza,27641,05,27641,,21,007,1974,Urbano,14
27642,San Antonio,Fraccionamiento,Cuatro Ciénegas,Coahuila de Zaragoza,Cuatro Ciénegas de Carranza,27641,05,27641,,21,007,1979,Urbano,14
27643,26 de Marzo,Colonia,Cuatro Ciénegas,Coahuila de Zaragoza,Cuatro Ciénegas de Carranza,27641,05,27641,,09,007,1975,Urbano,14
27643,Elsa Hernández de las Fuentes,Colonia,Cuatro Ciénegas,Coahuila de Zaragoza,Cuatro Ciénegas de Carranza,27641,05,27641,,09,007,1977,Urbano,14
27643,Ramón Guevara,Colonia,Cuatro Ciénegas,Coahuila de Zaragoza,Cuatro Ciénegas de Carranza,27641,05,27641,,09,007,2974,Urbano,14
27643,Las Magdalenas,Fraccionamiento,Cuatro Ciénegas,Coahuila de Zaragoza,Cuatro Ciénegas de Carranza,27641,05,27641,,21,007,2975,Urbano,14
27644,Venustiano Carranza,Colonia,Cuatro Ciénegas,Coahuila de Zaragoza,Cuatro Ciénegas de Carranza,27641,05,27641,,09,007,1963,Urbano,14
27644,Coronel Jesús Carranza,Colonia,Cuatro Ciénegas,Coahuila de Zaragoza,Cuatro Ciénegas de Carranza,27641,05,27641,,09,007,2973,Urbano,14
27645,El Oso,Ejido,Cuatro Ciénegas,Coahuila de Zaragoza,,27641,05,27641,,15,007,1418,Rural,
27646,La Victoria,Ejido,Cuatro Ciénegas,Coahuila de Zaragoza,,27641,05,27641,,15,007,1419,Rural,
27650,Estación San Juan de Boquillas (San Juan),Paraje,Cuatro Ciénegas,Coahuila de Zaragoza,,27641,05,27641,,45,007,1421,Rural,
27652,La Reforma (La Colonia),Ejido,Cuatro Ciénegas,Coahuila de Zaragoza,,27641,05,27641,,15,007,1422,Rural,
27654,San Vicente,Ejido,Cuatro Ciénegas,Coahuila de Zaragoza,,27641,05,27641,,15,007,1427,Rural,
27655,El Venado,Ejido,Cuatro Ciénegas,Coahuila de Zaragoza,,27641,05,27641,,15,007,1423,Rural,
27655,La Vega,Ejido,Cuatro Ciénegas,Coahuila de Zaragoza,,27641,05,27641,,15,007,1426,Rural,
27656,Antiguos Mineros del Norte (Santa Tecla),Ejido,Cuatro Ciénegas,Coahuila de Zaragoza,,27641,05,27641,,15,007,1424,Rural,
27657,Emilio Bichara,Colonia,Cuatro Ciénegas,Coahuila de Zaragoza,,27641,05,27641,,09,007,0004,Rural,
27657,Nuevo Atalaya (San Marcos),Ejido,Cuatro Ciénegas,Coahuila de Zaragoza,,27641,05,27641,,15,007,1425,Rural,
27660,Gabino Vázquez (El Naranjo),Ejido,Cuatro Ciénegas,Coahuila de Zaragoza,,27641,05,27641,,15,007,1428,Rural,
27680,Cuates de Abajo (Cerros Prietos),Ejido,Cuatro Ciénegas,Coahuila de Zaragoza,,27641,05,27641,,15,007,0003,Rural,
27680,Tanque Nuevo (El Cinco),Ejido,Cuatro Ciénegas,Coahuila de Zaragoza,,27641,05,27641,,15,007,1430,Rural,
27682,Cuates de Australia,Ejido,Cuatro Ciénegas,Coahuila de Zaragoza,,27641,05,27641,,15,007,1431,Rural,
27684,Estanque de León,Ejido,Cuatro Ciénegas,Coahuila de Zaragoza,,27641,05,27641,,15,007,0001,Rural,
27684,Lucio Blanco (La Pelota),Ejido,Cuatro Ciénegas,Coahuila de Zaragoza,,27641,05,27641,,15,007,0002,Rural,
27689,Santa Teresa de Sofía,Ejido,Cuatro Ciénegas,Coahuila de Zaragoza,,27641,05,27641,,15,007,1432,Rural,
27690,Estanque de Palomas (Las Palomas),Ejido,Cuatro Ciénegas,Coahuila de Zaragoza,,27641,05,27641,,15,007,1433,Rural,
27695,Estanque de Norias,Ejido,Cuatro Ciénegas,Coahuila de Zaragoza,,27641,05,27641,,15,007,1434,Rural,
27700,El Paraíso,Barrio,Lamadrid,Coahuila de Zaragoza,,25501,05,25501,,02,016,0001,Urbano,
27700,Manuel W González,Barrio,Lamadrid,Coahuila de Zaragoza,,25501,05,25501,,02,016,0002,Urbano,
27700,Oscar Flores Tapia,Barrio,Lamadrid,Coahuila de Zaragoza,,25501,05,25501,,02,016,0003,Urbano,
27700,Lamadrid,Pueblo,Lamadrid,Coahuila de Zaragoza,,25501,05,25501,,28,016,1435,Urbano,
